2019-01-18T22:17:07.873Z  - [info] : Starting the collection of metrics, the metrics are available on /metrics
2019-01-18T22:46:13.765Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:14.629Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:14.629Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:15.630Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:15.631Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:16.631Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:16.632Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:17.632Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:17.632Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:18.633Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:18.634Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:18.687Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:18.765Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:18.772Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:18.772Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:19.634Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:19.634Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:20.635Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:21.637Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:22.639Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:23.641Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:23.773Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:23.779Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:23.780Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:24.643Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:25.644Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:26.649Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:27.651Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:28.655Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:28.781Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:28.784Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:28.784Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:29.658Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:30.660Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:31.662Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:32.666Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:33.623Z  - [info] : Starting sync
2019-01-18T22:46:33.623Z  - [debug] : Establishing broadhash consensus before sync
2019-01-18T22:46:33.625Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:33.625Z  - [info] : Broadhash consensus now 100 %
2019-01-18T22:46:33.625Z  - [info] : Looking for common block with: 10.6.0.5:7007
2019-01-18T22:46:33.637Z  - [info] : Found common block: e77021c8662878a61ff1eab33af8ee7a99f3dd73ac19592db06b1794b8c6f0b1 with: 10.6.0.5:7007
2019-01-18T22:46:33.637Z  - [info] : Loading blocks from: 10.6.0.5:7007
2019-01-18T22:46:33.653Z  - [debug] : System headers
2019-01-18T22:46:33.654Z  - [debug] : Establishing broadhash consensus after sync
2019-01-18T22:46:33.654Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:33.654Z  - [info] : Broadhash consensus now 100 %
2019-01-18T22:46:33.655Z  - [info] : Finished sync
2019-01-18T22:46:33.668Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:33.785Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:33.791Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:33.792Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:34.671Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:35.673Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:36.676Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:37.678Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:38.679Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:38.793Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:38.799Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:38.799Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:39.681Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:40.298Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:46:40.309Z  - [info] : Received new block id: c537182921c4ae0eebca5cd24e46781abaea9a654e94c8d252e6e7ed86f521a5 height: 126 round: 42 slot: 9618400 reward: 0
2019-01-18T22:46:40.325Z  - [info] : Verify->verifyBlock succeeded for block c537182921c4ae0eebca5cd24e46781abaea9a654e94c8d252e6e7ed86f521a5 at height 126.
2019-01-18T22:46:40.330Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:46:40.331Z  - [debug] : Summing round 42
2019-01-18T22:46:40.334Z  - [info] : Application Memory Allocation : rss 83.29 MB
2019-01-18T22:46:40.334Z  - [info] : Application Memory Allocation : heapTotal 56.99 MB
2019-01-18T22:46:40.334Z  - [info] : Application Memory Allocation : heapUsed 49.09 MB
2019-01-18T22:46:40.334Z  - [info] : Application Memory Allocation : external 3.38 MB
2019-01-18T22:46:40.337Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:46:40.337Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
2019-01-18T22:46:40.338Z  - [debug] : keys with pattern: /api/transactions* cleared from cache on new block
2019-01-18T22:46:40.338Z  - [debug] : System headers
2019-01-18T22:46:40.355Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:40.356Z  - [info] : Broadhash consensus now 50 %
2019-01-18T22:46:40.356Z  - [debug] : Begin broadcast
2019-01-18T22:46:40.360Z  - [debug] : Performing forward tick
2019-01-18T22:46:40.366Z  - [debug] : Updated peer 10.6.0.5:7007
2019-01-18T22:46:40.369Z  - [debug] : Delegate changes
2019-01-18T22:46:40.369Z  - [debug] : Delegate changes
2019-01-18T22:46:40.370Z  - [debug] : Delegate changes
2019-01-18T22:46:40.375Z  - [debug] : End broadcast
2019-01-18T22:46:40.377Z  - [debug] : keys with pattern:  /api/delegates* cleared from cache new Round
2019-01-18T22:46:40.378Z  - [debug] : [Process][onReceiveBlock] !__private.loaded false
2019-01-18T22:46:40.378Z  - [debug] : [Process][onReceiveBlock] syncing false
2019-01-18T22:46:40.378Z  - [debug] : Client not ready to receive block c537182921c4ae0eebca5cd24e46781abaea9a654e94c8d252e6e7ed86f521a5
2019-01-18T22:46:40.379Z  - [debug] : [Chain][applyBlock][tick] message: Tick finished
2019-01-18T22:46:40.380Z  - [debug] : System headers
2019-01-18T22:46:40.682Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:40.683Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:41.682Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:41.683Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:42.683Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:42.683Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:43.513Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:43.684Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:43.685Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:43.800Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:43.804Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:43.805Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:44.685Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:44.685Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:45.685Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:45.685Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:46.686Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:46.687Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:47.687Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:47.687Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:48.688Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:48.689Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:48.806Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:48.811Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:48.811Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:49.690Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:46:49.691Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:50.692Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:51.695Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:52.697Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:53.538Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:53.700Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:53.813Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:53.824Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:53.825Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:54.702Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:55.704Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:56.707Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:57.710Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:58.550Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:58.712Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:46:58.774Z  - [debug] : Listing 2 total peers
2019-01-18T22:46:58.827Z  - [debug] : Listing 1 total peers
2019-01-18T22:46:58.834Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:46:58.835Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:46:59.714Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 1
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:47:00.452Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:47:00.457Z  - [info] : Received new block id: f790bf3968b23c16466190f02acb9c76beb217c44a3f7472eb9327a653985380 height: 127 round: 43 slot: 9618402 reward: 0
2019-01-18T22:47:00.468Z  - [info] : Verify->verifyBlock succeeded for block f790bf3968b23c16466190f02acb9c76beb217c44a3f7472eb9327a653985380 at height 127.
2019-01-18T22:47:00.477Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:47:00.481Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:47:00.481Z  - [debug] : Performing forward tick
2019-01-18T22:47:00.494Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
